2011-07-03 13:20:16 Notice: Notice (1024): Please change the value of 'Security.salt' in app/config/core.php to a salt value specific to your application in [/Users/robsa/Documents/Dropbox/htdocs/sawyer_tapia/cake/libs/debugger.php, line 684]
2011-07-28 22:39:32 Notice: Notice (8): Undefined offset: 6 in [/Users/robsa/Documents/Dropbox/htdocs/sawyer_tapia/app/views/themed/default/elements/product-selector.ctp, line 43]
2011-07-28 22:39:32 Notice: Notice (8): Undefined offset: 7 in [/Users/robsa/Documents/Dropbox/htdocs/sawyer_tapia/app/views/themed/default/elements/product-selector.ctp, line 41]
2011-07-28 22:39:32 Notice: Notice (8): Undefined offset: 7 in [/Users/robsa/Documents/Dropbox/htdocs/sawyer_tapia/app/views/themed/default/elements/product-selector.ctp, line 43]
2011-07-28 22:39:32 Notice: Notice (8): Undefined offset: 8 in [/Users/robsa/Documents/Dropbox/htdocs/sawyer_tapia/app/views/themed/default/elements/product-selector.ctp, line 41]
2011-07-28 22:39:32 Notice: Notice (8): Undefined offset: 8 in [/Users/robsa/Documents/Dropbox/htdocs/sawyer_tapia/app/views/themed/default/elements/product-selector.ctp, line 43]
2011-07-28 22:39:32 Notice: Notice (8): Undefined offset: 9 in [/Users/robsa/Documents/Dropbox/htdocs/sawyer_tapia/app/views/themed/default/elements/product-selector.ctp, line 41]
2011-07-28 22:39:32 Notice: Notice (8): Undefined offset: 9 in [/Users/robsa/Documents/Dropbox/htdocs/sawyer_tapia/app/views/themed/default/elements/product-selector.ctp, line 43]
2011-07-28 22:39:32 Notice: Notice (8): Undefined offset: 10 in [/Users/robsa/Documents/Dropbox/htdocs/sawyer_tapia/app/views/themed/default/elements/product-selector.ctp, line 41]
2011-07-28 22:39:32 Notice: Notice (8): Undefined offset: 10 in [/Users/robsa/Documents/Dropbox/htdocs/sawyer_tapia/app/views/themed/default/elements/product-selector.ctp, line 43]
2011-07-28 22:39:32 Notice: Notice (8): Undefined offset: 11 in [/Users/robsa/Documents/Dropbox/htdocs/sawyer_tapia/app/views/themed/default/elements/product-selector.ctp, line 41]
2011-07-28 22:39:32 Notice: Notice (8): Undefined offset: 11 in [/Users/robsa/Documents/Dropbox/htdocs/sawyer_tapia/app/views/themed/default/elements/product-selector.ctp, line 43]
2011-07-28 22:39:32 Notice: Notice (8): Undefined offset: 12 in [/Users/robsa/Documents/Dropbox/htdocs/sawyer_tapia/app/views/themed/default/elements/product-selector.ctp, line 41]
2011-07-28 22:39:32 Notice: Notice (8): Undefined offset: 12 in [/Users/robsa/Documents/Dropbox/htdocs/sawyer_tapia/app/views/themed/default/elements/product-selector.ctp, line 43]
2011-07-28 22:39:43 Notice: Notice (8): Undefined offset: 0 in [/Users/robsa/Documents/Dropbox/htdocs/sawyer_tapia/app/views/themed/default/elements/product-selector.ctp, line 38]
2011-07-28 22:39:43 Notice: Notice (8): Undefined offset: 0 in [/Users/robsa/Documents/Dropbox/htdocs/sawyer_tapia/app/views/themed/default/elements/product-selector.ctp, line 40]
2011-07-28 22:39:43 Notice: Notice (8): Undefined offset: 1 in [/Users/robsa/Documents/Dropbox/htdocs/sawyer_tapia/app/views/themed/default/elements/product-selector.ctp, line 38]
2011-07-28 22:39:43 Notice: Notice (8): Undefined offset: 1 in [/Users/robsa/Documents/Dropbox/htdocs/sawyer_tapia/app/views/themed/default/elements/product-selector.ctp, line 40]
2011-07-28 22:39:43 Notice: Notice (8): Undefined offset: 2 in [/Users/robsa/Documents/Dropbox/htdocs/sawyer_tapia/app/views/themed/default/elements/product-selector.ctp, line 38]
2011-07-28 22:39:43 Notice: Notice (8): Undefined offset: 2 in [/Users/robsa/Documents/Dropbox/htdocs/sawyer_tapia/app/views/themed/default/elements/product-selector.ctp, line 40]
2011-07-28 22:39:43 Notice: Notice (8): Undefined offset: 4 in [/Users/robsa/Documents/Dropbox/htdocs/sawyer_tapia/app/views/themed/default/elements/product-selector.ctp, line 38]
2011-07-28 22:39:43 Notice: Notice (8): Undefined offset: 4 in [/Users/robsa/Documents/Dropbox/htdocs/sawyer_tapia/app/views/themed/default/elements/product-selector.ctp, line 40]
2011-07-28 22:39:43 Notice: Notice (8): Undefined offset: 5 in [/Users/robsa/Documents/Dropbox/htdocs/sawyer_tapia/app/views/themed/default/elements/product-selector.ctp, line 38]
2011-07-28 22:39:43 Notice: Notice (8): Undefined offset: 5 in [/Users/robsa/Documents/Dropbox/htdocs/sawyer_tapia/app/views/themed/default/elements/product-selector.ctp, line 40]
2011-07-28 22:39:43 Notice: Notice (8): Undefined offset: 6 in [/Users/robsa/Documents/Dropbox/htdocs/sawyer_tapia/app/views/themed/default/elements/product-selector.ctp, line 38]
2011-07-28 22:39:43 Notice: Notice (8): Undefined offset: 6 in [/Users/robsa/Documents/Dropbox/htdocs/sawyer_tapia/app/views/themed/default/elements/product-selector.ctp, line 40]
2011-07-28 22:39:43 Notice: Notice (8): Undefined offset: 7 in [/Users/robsa/Documents/Dropbox/htdocs/sawyer_tapia/app/views/themed/default/elements/product-selector.ctp, line 38]
2011-07-28 22:39:43 Notice: Notice (8): Undefined offset: 7 in [/Users/robsa/Documents/Dropbox/htdocs/sawyer_tapia/app/views/themed/default/elements/product-selector.ctp, line 40]
2011-07-28 22:39:44 Notice: Notice (8): Undefined offset: 8 in [/Users/robsa/Documents/Dropbox/htdocs/sawyer_tapia/app/views/themed/default/elements/product-selector.ctp, line 38]
2011-07-28 22:39:44 Notice: Notice (8): Undefined offset: 8 in [/Users/robsa/Documents/Dropbox/htdocs/sawyer_tapia/app/views/themed/default/elements/product-selector.ctp, line 40]
2011-07-28 22:39:44 Notice: Notice (8): Undefined offset: 9 in [/Users/robsa/Documents/Dropbox/htdocs/sawyer_tapia/app/views/themed/default/elements/product-selector.ctp, line 38]
2011-07-28 22:39:44 Notice: Notice (8): Undefined offset: 9 in [/Users/robsa/Documents/Dropbox/htdocs/sawyer_tapia/app/views/themed/default/elements/product-selector.ctp, line 40]
2011-07-28 22:39:44 Notice: Notice (8): Undefined offset: 10 in [/Users/robsa/Documents/Dropbox/htdocs/sawyer_tapia/app/views/themed/default/elements/product-selector.ctp, line 38]
2011-07-28 22:39:44 Notice: Notice (8): Undefined offset: 10 in [/Users/robsa/Documents/Dropbox/htdocs/sawyer_tapia/app/views/themed/default/elements/product-selector.ctp, line 40]
2011-07-28 22:39:44 Notice: Notice (8): Undefined offset: 11 in [/Users/robsa/Documents/Dropbox/htdocs/sawyer_tapia/app/views/themed/default/elements/product-selector.ctp, line 38]
2011-07-28 22:39:44 Notice: Notice (8): Undefined offset: 11 in [/Users/robsa/Documents/Dropbox/htdocs/sawyer_tapia/app/views/themed/default/elements/product-selector.ctp, line 40]
2011-07-28 22:39:44 Notice: Notice (8): Undefined offset: 12 in [/Users/robsa/Documents/Dropbox/htdocs/sawyer_tapia/app/views/themed/default/elements/product-selector.ctp, line 38]
2011-07-28 22:39:44 Notice: Notice (8): Undefined offset: 12 in [/Users/robsa/Documents/Dropbox/htdocs/sawyer_tapia/app/views/themed/default/elements/product-selector.ctp, line 40]
2011-07-28 22:40:02 Notice: Notice (8): Undefined offset: 0 in [/Users/robsa/Documents/Dropbox/htdocs/sawyer_tapia/app/views/themed/default/elements/product-selector.ctp, line 38]
2011-07-28 22:40:02 Notice: Notice (8): Undefined offset: 0 in [/Users/robsa/Documents/Dropbox/htdocs/sawyer_tapia/app/views/themed/default/elements/product-selector.ctp, line 40]
2011-07-28 22:40:02 Notice: Notice (8): Undefined offset: 1 in [/Users/robsa/Documents/Dropbox/htdocs/sawyer_tapia/app/views/themed/default/elements/product-selector.ctp, line 38]
2011-07-28 22:40:02 Notice: Notice (8): Undefined offset: 1 in [/Users/robsa/Documents/Dropbox/htdocs/sawyer_tapia/app/views/themed/default/elements/product-selector.ctp, line 40]
2011-07-28 22:40:02 Notice: Notice (8): Undefined offset: 2 in [/Users/robsa/Documents/Dropbox/htdocs/sawyer_tapia/app/views/themed/default/elements/product-selector.ctp, line 38]
2011-07-28 22:40:02 Notice: Notice (8): Undefined offset: 2 in [/Users/robsa/Documents/Dropbox/htdocs/sawyer_tapia/app/views/themed/default/elements/product-selector.ctp, line 40]
2011-07-28 22:40:02 Notice: Notice (8): Undefined offset: 4 in [/Users/robsa/Documents/Dropbox/htdocs/sawyer_tapia/app/views/themed/default/elements/product-selector.ctp, line 38]
2011-07-28 22:40:02 Notice: Notice (8): Undefined offset: 4 in [/Users/robsa/Documents/Dropbox/htdocs/sawyer_tapia/app/views/themed/default/elements/product-selector.ctp, line 40]
2011-07-28 22:40:02 Notice: Notice (8): Undefined offset: 5 in [/Users/robsa/Documents/Dropbox/htdocs/sawyer_tapia/app/views/themed/default/elements/product-selector.ctp, line 38]
2011-07-28 22:40:02 Notice: Notice (8): Undefined offset: 5 in [/Users/robsa/Documents/Dropbox/htdocs/sawyer_tapia/app/views/themed/default/elements/product-selector.ctp, line 40]
2011-07-28 22:40:02 Notice: Notice (8): Undefined offset: 6 in [/Users/robsa/Documents/Dropbox/htdocs/sawyer_tapia/app/views/themed/default/elements/product-selector.ctp, line 38]
2011-07-28 22:40:02 Notice: Notice (8): Undefined offset: 6 in [/Users/robsa/Documents/Dropbox/htdocs/sawyer_tapia/app/views/themed/default/elements/product-selector.ctp, line 40]
2011-07-28 22:40:02 Notice: Notice (8): Undefined offset: 7 in [/Users/robsa/Documents/Dropbox/htdocs/sawyer_tapia/app/views/themed/default/elements/product-selector.ctp, line 38]
2011-07-28 22:40:02 Notice: Notice (8): Undefined offset: 7 in [/Users/robsa/Documents/Dropbox/htdocs/sawyer_tapia/app/views/themed/default/elements/product-selector.ctp, line 40]
2011-07-28 22:40:02 Notice: Notice (8): Undefined offset: 8 in [/Users/robsa/Documents/Dropbox/htdocs/sawyer_tapia/app/views/themed/default/elements/product-selector.ctp, line 38]
2011-07-28 22:40:02 Notice: Notice (8): Undefined offset: 8 in [/Users/robsa/Documents/Dropbox/htdocs/sawyer_tapia/app/views/themed/default/elements/product-selector.ctp, line 40]
2011-07-28 22:40:02 Notice: Notice (8): Undefined offset: 9 in [/Users/robsa/Documents/Dropbox/htdocs/sawyer_tapia/app/views/themed/default/elements/product-selector.ctp, line 38]
2011-07-28 22:40:02 Notice: Notice (8): Undefined offset: 9 in [/Users/robsa/Documents/Dropbox/htdocs/sawyer_tapia/app/views/themed/default/elements/product-selector.ctp, line 40]
2011-07-28 22:40:02 Notice: Notice (8): Undefined offset: 10 in [/Users/robsa/Documents/Dropbox/htdocs/sawyer_tapia/app/views/themed/default/elements/product-selector.ctp, line 38]
2011-07-28 22:40:02 Notice: Notice (8): Undefined offset: 10 in [/Users/robsa/Documents/Dropbox/htdocs/sawyer_tapia/app/views/themed/default/elements/product-selector.ctp, line 40]
2011-07-28 22:40:02 Notice: Notice (8): Undefined offset: 11 in [/Users/robsa/Documents/Dropbox/htdocs/sawyer_tapia/app/views/themed/default/elements/product-selector.ctp, line 38]
2011-07-28 22:40:02 Notice: Notice (8): Undefined offset: 11 in [/Users/robsa/Documents/Dropbox/htdocs/sawyer_tapia/app/views/themed/default/elements/product-selector.ctp, line 40]
2011-07-28 22:40:02 Notice: Notice (8): Undefined offset: 12 in [/Users/robsa/Documents/Dropbox/htdocs/sawyer_tapia/app/views/themed/default/elements/product-selector.ctp, line 38]
2011-07-28 22:40:02 Notice: Notice (8): Undefined offset: 12 in [/Users/robsa/Documents/Dropbox/htdocs/sawyer_tapia/app/views/themed/default/elements/product-selector.ctp, line 40]
2011-07-28 22:41:36 Notice: Notice (8): Undefined offset: 0 in [/Users/robsa/Documents/Dropbox/htdocs/sawyer_tapia/app/views/themed/default/elements/product-selector.ctp, line 38]
2011-07-28 22:41:36 Notice: Notice (8): Undefined offset: 1 in [/Users/robsa/Documents/Dropbox/htdocs/sawyer_tapia/app/views/themed/default/elements/product-selector.ctp, line 38]
2011-07-28 22:41:36 Notice: Notice (8): Undefined offset: 2 in [/Users/robsa/Documents/Dropbox/htdocs/sawyer_tapia/app/views/themed/default/elements/product-selector.ctp, line 38]
2011-07-28 22:41:36 Notice: Notice (8): Undefined offset: 4 in [/Users/robsa/Documents/Dropbox/htdocs/sawyer_tapia/app/views/themed/default/elements/product-selector.ctp, line 38]
2011-07-28 22:41:36 Notice: Notice (8): Undefined offset: 5 in [/Users/robsa/Documents/Dropbox/htdocs/sawyer_tapia/app/views/themed/default/elements/product-selector.ctp, line 38]
2011-07-28 22:41:36 Notice: Notice (8): Undefined offset: 6 in [/Users/robsa/Documents/Dropbox/htdocs/sawyer_tapia/app/views/themed/default/elements/product-selector.ctp, line 38]
2011-07-28 22:41:36 Notice: Notice (8): Undefined offset: 7 in [/Users/robsa/Documents/Dropbox/htdocs/sawyer_tapia/app/views/themed/default/elements/product-selector.ctp, line 38]
2011-07-28 22:41:36 Notice: Notice (8): Undefined offset: 8 in [/Users/robsa/Documents/Dropbox/htdocs/sawyer_tapia/app/views/themed/default/elements/product-selector.ctp, line 38]
2011-07-28 22:41:36 Notice: Notice (8): Undefined offset: 9 in [/Users/robsa/Documents/Dropbox/htdocs/sawyer_tapia/app/views/themed/default/elements/product-selector.ctp, line 38]
2011-07-28 22:41:36 Notice: Notice (8): Undefined offset: 10 in [/Users/robsa/Documents/Dropbox/htdocs/sawyer_tapia/app/views/themed/default/elements/product-selector.ctp, line 38]
2011-07-28 22:41:36 Notice: Notice (8): Undefined offset: 11 in [/Users/robsa/Documents/Dropbox/htdocs/sawyer_tapia/app/views/themed/default/elements/product-selector.ctp, line 38]
2011-07-28 22:41:36 Notice: Notice (8): Undefined offset: 12 in [/Users/robsa/Documents/Dropbox/htdocs/sawyer_tapia/app/views/themed/default/elements/product-selector.ctp, line 38]
2011-07-28 22:41:54 Notice: Notice (8): Undefined offset: 0 in [/Users/robsa/Documents/Dropbox/htdocs/sawyer_tapia/app/views/themed/default/elements/product-selector.ctp, line 39]
2011-07-28 22:41:54 Notice: Notice (8): Undefined offset: 1 in [/Users/robsa/Documents/Dropbox/htdocs/sawyer_tapia/app/views/themed/default/elements/product-selector.ctp, line 39]
2011-07-28 22:41:54 Notice: Notice (8): Undefined offset: 2 in [/Users/robsa/Documents/Dropbox/htdocs/sawyer_tapia/app/views/themed/default/elements/product-selector.ctp, line 39]
2011-07-28 22:41:54 Notice: Notice (8): Undefined offset: 4 in [/Users/robsa/Documents/Dropbox/htdocs/sawyer_tapia/app/views/themed/default/elements/product-selector.ctp, line 39]
2011-07-28 22:41:54 Notice: Notice (8): Undefined offset: 5 in [/Users/robsa/Documents/Dropbox/htdocs/sawyer_tapia/app/views/themed/default/elements/product-selector.ctp, line 39]
2011-07-28 22:41:54 Notice: Notice (8): Undefined offset: 6 in [/Users/robsa/Documents/Dropbox/htdocs/sawyer_tapia/app/views/themed/default/elements/product-selector.ctp, line 39]
2011-07-28 22:41:54 Notice: Notice (8): Undefined offset: 7 in [/Users/robsa/Documents/Dropbox/htdocs/sawyer_tapia/app/views/themed/default/elements/product-selector.ctp, line 39]
2011-07-28 22:41:54 Notice: Notice (8): Undefined offset: 8 in [/Users/robsa/Documents/Dropbox/htdocs/sawyer_tapia/app/views/themed/default/elements/product-selector.ctp, line 39]
2011-07-28 22:41:54 Notice: Notice (8): Undefined offset: 9 in [/Users/robsa/Documents/Dropbox/htdocs/sawyer_tapia/app/views/themed/default/elements/product-selector.ctp, line 39]
2011-07-28 22:41:54 Notice: Notice (8): Undefined offset: 10 in [/Users/robsa/Documents/Dropbox/htdocs/sawyer_tapia/app/views/themed/default/elements/product-selector.ctp, line 39]
2011-07-28 22:41:54 Notice: Notice (8): Undefined offset: 11 in [/Users/robsa/Documents/Dropbox/htdocs/sawyer_tapia/app/views/themed/default/elements/product-selector.ctp, line 39]
2011-07-28 22:41:54 Notice: Notice (8): Undefined offset: 12 in [/Users/robsa/Documents/Dropbox/htdocs/sawyer_tapia/app/views/themed/default/elements/product-selector.ctp, line 39]
2011-07-28 22:42:07 Notice: Notice (8): Undefined offset: 0 in [/Users/robsa/Documents/Dropbox/htdocs/sawyer_tapia/app/views/themed/default/elements/product-selector.ctp, line 39]
2011-07-28 22:42:07 Notice: Notice (8): Undefined offset: 1 in [/Users/robsa/Documents/Dropbox/htdocs/sawyer_tapia/app/views/themed/default/elements/product-selector.ctp, line 39]
2011-07-28 22:42:07 Notice: Notice (8): Undefined offset: 2 in [/Users/robsa/Documents/Dropbox/htdocs/sawyer_tapia/app/views/themed/default/elements/product-selector.ctp, line 39]
2011-07-28 22:42:07 Notice: Notice (8): Undefined offset: 4 in [/Users/robsa/Documents/Dropbox/htdocs/sawyer_tapia/app/views/themed/default/elements/product-selector.ctp, line 39]
2011-07-28 22:42:07 Notice: Notice (8): Undefined offset: 5 in [/Users/robsa/Documents/Dropbox/htdocs/sawyer_tapia/app/views/themed/default/elements/product-selector.ctp, line 39]
2011-07-28 22:42:07 Notice: Notice (8): Undefined offset: 6 in [/Users/robsa/Documents/Dropbox/htdocs/sawyer_tapia/app/views/themed/default/elements/product-selector.ctp, line 39]
2011-07-28 22:42:07 Notice: Notice (8): Undefined offset: 7 in [/Users/robsa/Documents/Dropbox/htdocs/sawyer_tapia/app/views/themed/default/elements/product-selector.ctp, line 39]
2011-07-28 22:42:07 Notice: Notice (8): Undefined offset: 8 in [/Users/robsa/Documents/Dropbox/htdocs/sawyer_tapia/app/views/themed/default/elements/product-selector.ctp, line 39]
2011-07-28 22:42:07 Notice: Notice (8): Undefined offset: 9 in [/Users/robsa/Documents/Dropbox/htdocs/sawyer_tapia/app/views/themed/default/elements/product-selector.ctp, line 39]
2011-07-28 22:42:07 Notice: Notice (8): Undefined offset: 10 in [/Users/robsa/Documents/Dropbox/htdocs/sawyer_tapia/app/views/themed/default/elements/product-selector.ctp, line 39]
2011-07-28 22:42:07 Notice: Notice (8): Undefined offset: 11 in [/Users/robsa/Documents/Dropbox/htdocs/sawyer_tapia/app/views/themed/default/elements/product-selector.ctp, line 39]
2011-07-28 22:42:07 Notice: Notice (8): Undefined offset: 12 in [/Users/robsa/Documents/Dropbox/htdocs/sawyer_tapia/app/views/themed/default/elements/product-selector.ctp, line 39]
2011-07-28 22:42:32 Notice: Notice (8): Undefined offset: 0 in [/Users/robsa/Documents/Dropbox/htdocs/sawyer_tapia/app/views/themed/default/elements/product-selector.ctp, line 38]
2011-07-28 22:42:32 Notice: Notice (8): Undefined offset: 0 in [/Users/robsa/Documents/Dropbox/htdocs/sawyer_tapia/app/views/themed/default/elements/product-selector.ctp, line 39]
2011-07-28 22:42:32 Notice: Notice (8): Undefined offset: 1 in [/Users/robsa/Documents/Dropbox/htdocs/sawyer_tapia/app/views/themed/default/elements/product-selector.ctp, line 39]
2011-07-28 22:42:32 Notice: Notice (8): Undefined offset: 2 in [/Users/robsa/Documents/Dropbox/htdocs/sawyer_tapia/app/views/themed/default/elements/product-selector.ctp, line 38]
